fips,measure,source,date
22047,0.966035,15,1/1/2016
22049,0.978215,15,1/1/2016
22051,0.815415,15,1/1/2016
22053,0.909867,15,1/1/2016
22055,0.866299,15,1/1/2016
22057,0.849001,15,1/1/2016
22059,0.973869,15,1/1/2016
22061,0.949323,15,1/1/2016
22063,0.95797,15,1/1/2016
22065,0.984201,15,1/1/2016
22067,0.98442,15,1/1/2016
22069,0.972854,15,1/1/2016
22071,0.907717,15,1/1/2016
22073,0.975505,15,1/1/2016
22075,0.909497,15,1/1/2016
22077,0.954068,15,1/1/2016
22079,0.937665,15,1/1/2016
22081,0.991972,15,1/1/2016
22083,0.985431,15,1/1/2016
22085,0.97432,15,1/1/2016
22087,0.899413,15,1/1/2016
22089,0.930055,15,1/1/2016
22091,0.975701,15,1/1/2016
22093,0.962337,15,1/1/2016
22095,0.934339,15,1/1/2016
22097,0.909497,15,1/1/2016
22099,0.786248,15,1/1/2016
22101,0.893548,15,1/1/2016
22103,0.935911,15,1/1/2016
22105,0.956187,15,1/1/2016
22107,0.974797,15,1/1/2016
22109,0.904736,15,1/1/2016
22111,0.965726,15,1/1/2016
22113,0.797198,15,1/1/2016
22115,0.91517,15,1/1/2016
22117,0.95286,15,1/1/2016
22119,0.983243,15,1/1/2016
22121,0.968837,15,1/1/2016
22123,0.970073,15,1/1/2016
22125,0.968834,15,1/1/2016
22127,0.98105,15,1/1/2016
23001,0.882101,15,1/1/2016
23003,0.83335,15,1/1/2016
23005,0.919964,15,1/1/2016
23007,0.97176,15,1/1/2016
23009,0.966367,15,1/1/2016
23011,0.943189,15,1/1/2016
23013,0.966657,15,1/1/2016
23015,0.956181,15,1/1/2016
23017,0.974283,15,1/1/2016
23019,0.956902,15,1/1/2016
23021,0.966086,15,1/1/2016
23023,0.957628,15,1/1/2016
23025,0.96691,15,1/1/2016
23027,0.962982,15,1/1/2016
23029,0.940829,15,1/1/2016
23031,0.926654,15,1/1/2016
24001,0.951924,15,1/1/2016
24003,0.888425,15,1/1/2016
24005,0.855871,15,1/1/2016
24009,0.95261,15,1/1/2016
24011,0.932302,15,1/1/2016
24013,0.947192,15,1/1/2016
24015,0.94778,15,1/1/2016
24017,0.920245,15,1/1/2016
24019,0.940465,15,1/1/2016
24021,0.868534,15,1/1/2016
24023,0.968175,15,1/1/2016
24025,0.928617,15,1/1/2016
24027,0.749496,15,1/1/2016
24029,0.946618,15,1/1/2016
24031,0.585649,15,1/1/2016
24033,0.757561,15,1/1/2016
24035,0.946095,15,1/1/2016
24037,0.924364,15,1/1/2016
24039,0.922979,15,1/1/2016
24041,0.924564,15,1/1/2016
24043,0.923761,15,1/1/2016
24045,0.886321,15,1/1/2016
24047,0.945377,15,1/1/2016
24510,0.903323,15,1/1/2016
25001,0.918743,15,1/1/2016
25003,0.921736,15,1/1/2016
25005,0.78416,15,1/1/2016
25007,0.876269,15,1/1/2016
25009,0.738674,15,1/1/2016
25011,0.928835,15,1/1/2016
25013,0.735096,15,1/1/2016
25015,0.888221,15,1/1/2016
25017,0.735421,15,1/1/2016
25019,0.845759,15,1/1/2016
25021,0.784533,15,1/1/2016
25023,0.874356,15,1/1/2016
25025,0.59212,15,1/1/2016
25027,0.807278,15,1/1/2016
26001,0.975477,15,1/1/2016
26003,0.981297,15,1/1/2016
26005,0.945703,15,1/1/2016
26007,0.968531,15,1/1/2016
26009,0.968604,15,1/1/2016
26011,0.978431,15,1/1/2016
26013,0.966655,15,1/1/2016
26015,0.974946,15,1/1/2016
26017,0.973251,15,1/1/2016
26019,0.953909,15,1/1/2016
26021,0.918273,15,1/1/2016
26023,0.912382,15,1/1/2016
26025,0.941994,15,1/1/2016
26027,0.967783,15,1/1/2016
26029,0.967907,15,1/1/2016
26031,0.975332,15,1/1/2016
26033,0.956101,15,1/1/2016
26035,0.947583,15,1/1/2016
26037,0.955125,15,1/1/2016
26039,0.982027,15,1/1/2016
26041,0.979537,15,1/1/2016
26043,0.983284,15,1/1/2016
26045,0.926418,15,1/1/2016
26047,0.972549,15,1/1/2016
26049,0.962022,15,1/1/2016
26051,0.957113,15,1/1/2016
26053,0.964384,15,1/1/2016
26055,0.954428,15,1/1/2016
26057,0.967347,15,1/1/2016
26059,0.959765,15,1/1/2016
26061,0.933939,15,1/1/2016
26063,0.968185,15,1/1/2016
26065,0.878306,15,1/1/2016
26067,0.966442,15,1/1/2016
26069,0.968682,15,1/1/2016
26071,0.970344,15,1/1/2016
26073,0.938122,15,1/1/2016
26075,0.968094,15,1/1/2016
26077,0.925377,15,1/1/2016
26079,0.974417,15,1/1/2016
26081,0.876474,15,1/1/2016
26083,0.980302,15,1/1/2016
26085,0.976982,15,1/1/2016
26087,0.9539,15,1/1/2016
26089,0.945369,15,1/1/2016
26091,0.954093,15,1/1/2016
26093,0.967738,15,1/1/2016
26095,0.959792,15,1/1/2016
26097,0.954029,15,1/1/2016
26099,0.858657,15,1/1/2016
26101,0.959241,15,1/1/2016
26103,0.962913,15,1/1/2016
26105,0.953524,15,1/1/2016
26107,0.961617,15,1/1/2016
26109,0.976108,15,1/1/2016
26111,0.957141,15,1/1/2016
26113,0.965047,15,1/1/2016
26115,0.969402,15,1/1/2016
26117,0.966355,15,1/1/2016
26119,0.973474,15,1/1/2016
26121,0.964107,15,1/1/2016
26123,0.949541,15,1/1/2016
26125,0.848777,15,1/1/2016
26127,0.875896,15,1/1/2016
26129,0.980462,15,1/1/2016
26131,0.964798,15,1/1/2016
26133,0.959802,15,1/1/2016
26135,0.92497,15,1/1/2016
26137,0.974185,15,1/1/2016
26139,0.899722,15,1/1/2016
26141,0.958249,15,1/1/2016
26143,0.985561,15,1/1/2016
26145,0.950292,15,1/1/2016
26147,0.963415,15,1/1/2016
26149,0.905875,15,1/1/2016
26151,0.95174,15,1/1/2016
26153,0.961757,15,1/1/2016
26155,0.98056,15,1/1/2016
26157,0.970873,15,1/1/2016
26159,0.909173,15,1/1/2016
26161,0.847727,15,1/1/2016
26163,0.858498,15,1/1/2016
26165,0.973585,15,1/1/2016
27001,0.973623,15,1/1/2016
27003,0.891444,15,1/1/2016
27005,0.959474,15,1/1/2016
27007,0.951027,15,1/1/2016
27009,0.962027,15,1/1/2016
27011,0.954119,15,1/1/2016
27013,0.933284,15,1/1/2016
27015,0.946048,15,1/1/2016
27017,0.964433,15,1/1/2016
27019,0.922006,15,1/1/2016
27021,0.965137,15,1/1/2016
27023,0.919047,15,1/1/2016
27025,0.969907,15,1/1/2016
27027,0.940342,15,1/1/2016
27029,0.94755,15,1/1/2016
27031,0.933539,15,1/1/2016
27033,0.921202,15,1/1/2016
27035,0.981227,15,1/1/2016
27037,0.874192,15,1/1/2016
27039,0.950759,15,1/1/2016
27041,0.974756,15,1/1/2016
27043,0.949082,15,1/1/2016
27045,0.944874,15,1/1/2016
27047,0.91651,15,1/1/2016
27049,0.958253,15,1/1/2016
27051,0.977075,15,1/1/2016
27053,0.818141,15,1/1/2016
27055,0.979931,15,1/1/2016
27057,0.977415,15,1/1/2016
27059,0.975273,15,1/1/2016
27061,0.976774,15,1/1/2016
27063,0.941212,15,1/1/2016
27065,0.979598,15,1/1/2016
27067,0.868525,15,1/1/2016
27069,0.972474,15,1/1/2016
27071,0.962898,15,1/1/2016
27073,0.971868,15,1/1/2016
27075,0.97976,15,1/1/2016
27077,0.989664,15,1/1/2016
27079,0.938604,15,1/1/2016
27081,0.986625,15,1/1/2016
27083,0.888995,15,1/1/2016
27085,0.934494,15,1/1/2016
27087,0.937242,15,1/1/2016
27089,0.949435,15,1/1/2016
27091,0.956167,15,1/1/2016
27093,0.958867,15,1/1/2016
27095,0.967838,15,1/1/2016
27097,0.973793,15,1/1/2016
27099,0.86138,15,1/1/2016
27101,0.952991,15,1/1/2016
27103,0.938288,15,1/1/2016
27105,0.6904,15,1/1/2016
27107,0.943362,15,1/1/2016
27109,0.865189,15,1/1/2016
27111,0.95587,15,1/1/2016
27113,0.95768,15,1/1/2016
27115,0.951025,15,1/1/2016
27117,0.936047,15,1/1/2016
27119,0.925997,15,1/1/2016
27121,0.977321,15,1/1/2016
27123,0.770494,15,1/1/2016
27125,0.968856,15,1/1/2016
27127,0.95239,15,1/1/2016
27129,0.927186,15,1/1/2016
27131,0.878891,15,1/1/2016
27133,0.963758,15,1/1/2016
27135,0.959976,15,1/1/2016
27137,0.956771,15,1/1/2016
27139,0.885077,15,1/1/2016
27141,0.94936,15,1/1/2016
27143,0.905212,15,1/1/2016
27145,0.912804,15,1/1/2016
27147,0.919002,15,1/1/2016
27149,0.926506,15,1/1/2016
27151,0.949488,15,1/1/2016
27153,0.90697,15,1/1/2016
27155,0.968877,15,1/1/2016
27157,0.981449,15,1/1/2016
27159,0.965073,15,1/1/2016
27161,0.938426,15,1/1/2016
27163,0.907887,15,1/1/2016
27165,0.787784,15,1/1/2016
27167,0.978276,15,1/1/2016
27169,0.930605,15,1/1/2016
27171,0.958416,15,1/1/2016
27173,0.957421,15,1/1/2016
28001,0.91311,15,1/1/2016
28003,0.971696,15,1/1/2016
28005,0.983621,15,1/1/2016
28007,0.981801,15,1/1/2016
28009,0.970704,15,1/1/2016
28011,0.966725,15,1/1/2016
28013,0.94708,15,1/1/2016
28015,0.986525,15,1/1/2016
28017,0.95843,15,1/1/2016
28019,0.993887,15,1/1/2016
28021,0.990412,15,1/1/2016
28023,0.994136,15,1/1/2016
28025,0.981484,15,1/1/2016
28027,0.985375,15,1/1/2016
28029,0.961373,15,1/1/2016
28031,0.995075,15,1/1/2016
28033,0.945947,15,1/1/2016
28035,0.960148,15,1/1/2016
28037,0.992369,15,1/1/2016
28039,0.959187,15,1/1/2016
28041,0.990398,15,1/1/2016
28043,0.996954,15,1/1/2016
28045,0.95187,15,1/1/2016
28047,0.928366,15,1/1/2016
28049,0.96828,15,1/1/2016
28051,0.993765,15,1/1/2016
28053,0.984644,15,1/1/2016
28055,0.993382,15,1/1/2016
28057,0.979171,15,1/1/2016
28059,0.933171,15,1/1/2016
28061,0.992065,15,1/1/2016
28063,0.989798,15,1/1/2016
28065,0.993231,15,1/1/2016
28067,0.956472,15,1/1/2016
28069,0.967884,15,1/1/2016
28071,0.943618,15,1/1/2016
28073,0.960635,15,1/1/2016
28075,0.965619,15,1/1/2016
28077,0.995143,15,1/1/2016
28079,0.929095,15,1/1/2016
28081,0.956953,15,1/1/2016
28083,0.9642,15,1/1/2016
28085,0.984028,15,1/1/2016
28087,0.946577,15,1/1/2016
28089,0.94389,15,1/1/2016
28091,0.983258,15,1/1/2016
28093,0.968496,15,1/1/2016
28095,0.986178,15,1/1/2016
28097,0.994867,15,1/1/2016
28099,0.90941,15,1/1/2016
28101,0.955551,15,1/1/2016
28103,0.95507,15,1/1/2016
28105,0.940383,15,1/1/2016
28107,0.982393,15,1/1/2016
28109,0.976037,15,1/1/2016
28111,0.993529,15,1/1/2016
28113,0.964697,15,1/1/2016
28115,0.939515,15,1/1/2016
28117,0.982776,15,1/1/2016
28119,0.970913,15,1/1/2016
28121,0.956167,15,1/1/2016
28123,0.895996,15,1/1/2016
28125,0.993846,15,1/1/2016
28127,0.979864,15,1/1/2016
28129,0.99478,15,1/1/2016
28131,0.98716,15,1/1/2016
28133,0.984982,15,1/1/2016
28135,0.866522,15,1/1/2016
28137,0.97075,15,1/1/2016
28139,0.954504,15,1/1/2016
28141,0.969789,15,1/1/2016
28143,0.965645,15,1/1/2016
28145,0.957734,15,1/1/2016
28147,0.987725,15,1/1/2016
28149,0.973703,15,1/1/2016
28151,0.97559,15,1/1/2016
28153,0.984494,15,1/1/2016
28155,0.990634,15,1/1/2016
28157,0.995839,15,1/1/2016
28159,0.991411,15,1/1/2016
28161,0.988337,15,1/1/2016
28163,0.948994,15,1/1/2016
29001,0.942224,15,1/1/2016
29003,0.982748,15,1/1/2016
29005,0.985718,15,1/1/2016
29007,0.963688,15,1/1/2016
29009,0.908546,15,1/1/2016
29011,0.964132,15,1/1/2016
29013,0.98538,15,1/1/2016
29015,0.978428,15,1/1/2016
29017,0.989153,15,1/1/2016
29019,0.919157,15,1/1/2016
29021,0.939031,15,1/1/2016
29023,0.975815,15,1/1/2016
29025,0.985681,15,1/1/2016
29027,0.976232,15,1/1/2016
29029,0.966562,15,1/1/2016
29031,0.965968,15,1/1/2016
29033,0.973323,15,1/1/2016
29035,0.981132,15,1/1/2016
29037,0.962065,15,1/1/2016
29039,0.988644,15,1/1/2016
29041,0.988789,15,1/1/2016
29043,0.966265,15,1/1/2016
29045,0.96173,15,1/1/2016
29047,0.933463,15,1/1/2016
29049,0.980825,15,1/1/2016
29051,0.957023,15,1/1/2016
29053,0.970358,15,1/1/2016
29055,0.982595,15,1/1/2016
29057,0.963797,15,1/1/2016
29059,0.945818,15,1/1/2016
29061,0.873693,15,1/1/2016
29063,0.978949,15,1/1/2016
29065,0.978272,15,1/1/2016
29067,0.986629,15,1/1/2016
29069,0.941327,15,1/1/2016
29071,0.974747,15,1/1/2016
29073,0.978487,15,1/1/2016
29075,0.977804,15,1/1/2016
29077,0.949977,15,1/1/2016
29079,0.939953,15,1/1/2016
29081,0.932873,15,1/1/2016
29083,0.970778,15,1/1/2016
29085,0.977188,15,1/1/2016
29087,0.995137,15,1/1/2016
29089,0.989301,15,1/1/2016
29091,0.975627,15,1/1/2016
29093,0.979234,15,1/1/2016
29095,0.905425,15,1/1/2016
29097,0.923317,15,1/1/2016
29099,0.972443,15,1/1/2016
29101,0.961189,15,1/1/2016
29103,0.944331,15,1/1/2016
29105,0.979521,15,1/1/2016
29107,0.97341,15,1/1/2016
29109,0.924722,15,1/1/2016
29111,0.955549,15,1/1/2016
29113,0.979312,15,1/1/2016
29115,0.972751,15,1/1/2016
29117,0.979987,15,1/1/2016
29119,0.858952,15,1/1/2016
29121,0.975944,15,1/1/2016
29123,0.980242,15,1/1/2016
29125,0.964868,15,1/1/2016
29127,0.977469,15,1/1/2016
29129,0.909766,15,1/1/2016
29131,0.982162,15,1/1/2016
29133,0.995057,15,1/1/2016
29135,0.902709,15,1/1/2016
29137,0.950566,15,1/1/2016
29139,0.983895,15,1/1/2016
29141,0.904914,15,1/1/2016
29143,0.981552,15,1/1/2016
29145,0.937935,15,1/1/2016
29147,0.971147,15,1/1/2016
29149,0.988684,15,1/1/2016
29151,0.97975,15,1/1/2016
29153,0.982142,15,1/1/2016
29155,0.973215,15,1/1/2016
29157,0.973148,15,1/1/2016
29159,0.891434,15,1/1/2016
29161,0.933203,15,1/1/2016
29163,0.961524,15,1/1/2016
29165,0.930494,15,1/1/2016
29167,0.9643,15,1/1/2016
29169,0.896709,15,1/1/2016
29171,0.953145,15,1/1/2016
29173,0.985341,15,1/1/2016
29175,0.972321,15,1/1/2016
29177,0.980877,15,1/1/2016
29179,0.991636,15,1/1/2016
29181,0.984014,15,1/1/2016
29183,0.935508,15,1/1/2016
29185,0.946974,15,1/1/2016
29186,0.968105,15,1/1/2016
29187,0.986896,15,1/1/2016
29189,0.910212,15,1/1/2016
29195,0.905617,15,1/1/2016
29197,0.927346,15,1/1/2016
29199,0.921488,15,1/1/2016
29201,0.980817,15,1/1/2016
29203,0.978908,15,1/1/2016
29205,0.954439,15,1/1/2016
29207,0.986282,15,1/1/2016
29209,0.982425,15,1/1/2016
29211,0.833828,15,1/1/2016
29213,0.946363,15,1/1/2016
29215,0.959743,15,1/1/2016
29217,0.957338,15,1/1/2016
29219,0.95966,15,1/1/2016
29221,0.980202,15,1/1/2016
29223,0.9889,15,1/1/2016
29225,0.926379,15,1/1/2016
29227,0.983966,15,1/1/2016
29229,0.972385,15,1/1/2016
29510,0.907646,15,1/1/2016
30001,0.951099,15,1/1/2016
30003,0.675973,15,1/1/2016
30005,0.929898,15,1/1/2016
30007,0.970724,15,1/1/2016
30009,0.951574,15,1/1/2016
30011,0.984784,15,1/1/2016
30013,0.967152,15,1/1/2016
30015,0.970163,15,1/1/2016
30017,0.975797,15,1/1/2016
30019,0.954519,15,1/1/2016
30021,0.982573,15,1/1/2016
30023,0.960057,15,1/1/2016
30025,0.979476,15,1/1/2016
30027,0.952252,15,1/1/2016
30029,0.972438,15,1/1/2016
30031,0.957037,15,1/1/2016
30033,0.997876,15,1/1/2016
30035,0.955061,15,1/1/2016
30037,0.982413,15,1/1/2016
30039,0.977803,15,1/1/2016
30041,0.970827,15,1/1/2016
30043,0.974815,15,1/1/2016
30045,0.968632,15,1/1/2016
30047,0.952338,15,1/1/2016
30049,0.973818,15,1/1/2016
30051,0.775793,15,1/1/2016
30053,0.955852,15,1/1/2016
30055,0.985381,15,1/1/2016
30057,0.969522,15,1/1/2016
30059,0.983071,15,1/1/2016
30061,0.991475,15,1/1/2016
30063,0.959836,15,1/1/2016
30065,0.915149,15,1/1/2016
30067,0.970705,15,1/1/2016
30069,0.997527,15,1/1/2016
30071,0.980483,15,1/1/2016
30073,0.946273,15,1/1/2016
30075,0.976876,15,1/1/2016
30077,0.965534,15,1/1/2016
30079,0.962333,15,1/1/2016
30081,0.970066,15,1/1/2016
30083,0.947587,15,1/1/2016
30085,0.969829,15,1/1/2016
30087,0.90039,15,1/1/2016
30089,0.968541,15,1/1/2016
30091,0.977114,15,1/1/2016
30093,0.969182,15,1/1/2016
30095,0.964329,15,1/1/2016
30097,0.983973,15,1/1/2016
30099,0.968707,15,1/1/2016
30101,0.926606,15,1/1/2016
30103,0.953981,15,1/1/2016
30105,0.97467,15,1/1/2016
30107,0.787144,15,1/1/2016
30109,0.99219,15,1/1/2016
30111,0.962743,15,1/1/2016
31001,0.917013,15,1/1/2016
31003,0.958344,15,1/1/2016
31005,0.992601,15,1/1/2016
31007,0.963291,15,1/1/2016
31009,0.978959,15,1/1/2016
31011,0.975917,15,1/1/2016
31013,0.967,15,1/1/2016
31015,0.977766,15,1/1/2016
31017,0.993509,15,1/1/2016
31019,0.92236,15,1/1/2016
31021,0.968837,15,1/1/2016
31023,0.948844,15,1/1/2016
31025,0.973666,15,1/1/2016
31027,0.988595,15,1/1/2016
31029,0.866056,15,1/1/2016
31031,0.949347,15,1/1/2016
31033,0.948604,15,1/1/2016
31035,0.912704,15,1/1/2016
31037,0.555762,15,1/1/2016
31039,0.899861,15,1/1/2016
31041,0.964017,15,1/1/2016
31043,0.593955,15,1/1/2016
31045,0.946982,15,1/1/2016
31047,0.672239,15,1/1/2016
31049,0.952523,15,1/1/2016
31051,0.90793,15,1/1/2016
31053,0.886808,15,1/1/2016
31055,0.848489,15,1/1/2016
31057,0.940455,15,1/1/2016
31059,0.96127,15,1/1/2016
31061,0.982248,15,1/1/2016
31063,0.986447,15,1/1/2016
31065,0.972528,15,1/1/2016
31067,0.9707,15,1/1/2016
31069,0.948258,15,1/1/2016
31071,0.987209,15,1/1/2016
31073,0.984461,15,1/1/2016
31075,1,15,1/1/2016
31077,0.979703,15,1/1/2016
31079,0.773759,15,1/1/2016
31081,0.966672,15,1/1/2016
31083,0.961236,15,1/1/2016
31085,0.94979,15,1/1/2016
31087,0.986877,15,1/1/2016
31089,0.959975,15,1/1/2016
31091,0.98568,15,1/1/2016
31093,0.97501,15,1/1/2016
31095,0.971371,15,1/1/2016
31097,0.90687,15,1/1/2016
31099,0.951262,15,1/1/2016
31101,0.942388,15,1/1/2016
31103,0.968917,15,1/1/2016
31105,0.926513,15,1/1/2016
31107,0.950215,15,1/1/2016
31109,0.884145,15,1/1/2016
31111,0.962621,15,1/1/2016
31113,0.994608,15,1/1/2016
31115,0.997942,15,1/1/2016
31117,0.994717,15,1/1/2016
31119,0.870734,15,1/1/2016
31121,0.962402,15,1/1/2016
31123,0.906047,15,1/1/2016
31125,0.976205,15,1/1/2016
31127,0.977525,15,1/1/2016
31129,0.960231,15,1/1/2016
31131,0.934972,15,1/1/2016
31133,0.914205,15,1/1/2016
31135,0.956233,15,1/1/2016
31137,0.95665,15,1/1/2016
31139,0.983017,15,1/1/2016
31141,0.838473,15,1/1/2016
31143,0.939846,15,1/1/2016
31145,0.976457,15,1/1/2016
31147,0.984652,15,1/1/2016
31149,0.987758,15,1/1/2016
31151,0.755466,15,1/1/2016
31153,0.91187,15,1/1/2016
31155,0.968478,15,1/1/2016
31157,0.871131,15,1/1/2016
31159,0.961181,15,1/1/2016
31161,0.965578,15,1/1/2016
31163,0.968823,15,1/1/2016
31165,0.99825,15,1/1/2016
31167,0.945731,15,1/1/2016
31169,0.971588,15,1/1/2016
31171,0.955039,15,1/1/2016
31173,0.938889,15,1/1/2016
31175,0.970106,15,1/1/2016
31177,0.974078,15,1/1/2016
31179,0.946353,15,1/1/2016
31181,0.979943,15,1/1/2016
31183,0.997311,15,1/1/2016
31185,0.950031,15,1/1/2016
32001,0.877197,15,1/1/2016
32003,0.643126,15,1/1/2016
32005,0.898478,15,1/1/2016
32007,0.829454,15,1/1/2016
32009,0.877586,15,1/1/2016
32011,0.999371,15,1/1/2016
32013,0.771706,15,1/1/2016
32015,0.768691,15,1/1/2016
32017,0.937372,15,1/1/2016
32019,0.85485,15,1/1/2016
32021,0.885599,15,1/1/2016
32023,0.887264,15,1/1/2016
32027,0.782271,15,1/1/2016
32029,0.948352,15,1/1/2016
32031,0.756455,15,1/1/2016
32033,0.912102,15,1/1/2016
32510,0.786911,15,1/1/2016
33001,0.960767,15,1/1/2016
33003,0.970318,15,1/1/2016
33005,0.968337,15,1/1/2016
33007,0.877707,15,1/1/2016
33009,0.9285,15,1/1/2016
33011,0.86645,15,1/1/2016
33013,0.946717,15,1/1/2016
33015,0.93468,15,1/1/2016
33017,0.926051,15,1/1/2016
33019,0.964399,15,1/1/2016
34001,0.714722,15,1/1/2016
34003,0.588714,15,1/1/2016
34005,0.865158,15,1/1/2016
34007,0.788184,15,1/1/2016
34009,0.898973,15,1/1/2016
34011,0.715805,15,1/1/2016
34013,0.647872,15,1/1/2016
34015,0.912361,15,1/1/2016
34017,0.381777,15,1/1/2016
34019,0.894387,15,1/1/2016
34021,0.693604,15,1/1/2016
34023,0.556169,15,1/1/2016
34025,0.816787,15,1/1/2016
34027,0.746501,15,1/1/2016
34029,0.870452,15,1/1/2016
34031,0.502403,15,1/1/2016
34033,0.911948,15,1/1/2016
34035,0.685998,15,1/1/2016
34037,0.896985,15,1/1/2016
34039,0.553374,15,1/1/2016
34041,0.875044,15,1/1/2016
35001,0.681746,15,1/1/2016
35003,0.720176,15,1/1/2016
35005,0.621303,15,1/1/2016
35006,0.552528,15,1/1/2016
35007,0.776178,15,1/1/2016
35009,0.717773,15,1/1/2016
35011,0.668205,15,1/1/2016
35013,0.469066,15,1/1/2016
35015,0.729674,15,1/1/2016
35017,0.700518,15,1/1/2016
35019,0.469204,15,1/1/2016
35021,0.633568,15,1/1/2016
35023,0.569648,15,1/1/2016
35025,0.567677,15,1/1/2016
35027,0.757816,15,1/1/2016
35028,0.830615,15,1/1/2016
35029,0.463819,15,1/1/2016
35031,0.423448,15,1/1/2016
35033,0.26541,15,1/1/2016
35035,0.714879,15,1/1/2016
35037,0.762098,15,1/1/2016
35039,0.360691,15,1/1/2016
35041,0.691798,15,1/1/2016
35043,0.712702,15,1/1/2016
35045,0.676822,15,1/1/2016
35047,0.399899,15,1/1/2016
35049,0.639009,15,1/1/2016
35051,0.797227,15,1/1/2016
35053,0.580058,15,1/1/2016
35055,0.541774,15,1/1/2016
35057,0.744885,15,1/1/2016
35059,0.728395,15,1/1/2016
35061,0.638262,15,1/1/2016
36001,0.872628,15,1/1/2016
36003,0.945798,15,1/1/2016
36005,0.387731,15,1/1/2016
36007,0.898351,15,1/1/2016
36009,0.946495,15,1/1/2016
36011,0.949869,15,1/1/2016
36013,0.91884,15,1/1/2016
36015,0.961452,15,1/1/2016
36017,0.965377,15,1/1/2016
36019,0.942553,15,1/1/2016
36021,0.92676,15,1/1/2016
36023,0.959957,15,1/1/2016
36025,0.937388,15,1/1/2016
36027,0.838835,15,1/1/2016
36029,0.894581,15,1/1/2016
36031,0.932954,15,1/1/2016
36033,0.923575,15,1/1/2016
36035,0.96699,15,1/1/2016
36037,0.966347,15,1/1/2016
36039,0.918632,15,1/1/2016
36041,0.945804,15,1/1/2016
36043,0.945006,15,1/1/2016
36045,0.923972,15,1/1/2016
36047,0.518974,15,1/1/2016
36049,0.971935,15,1/1/2016
36051,0.937839,15,1/1/2016
36053,0.958312,15,1/1/2016
36055,0.862696,15,1/1/2016
36057,0.848348,15,1/1/2016
36059,0.708628,15,1/1/2016
36061,0.583642,15,1/1/2016
36063,0.957674,15,1/1/2016
36065,0.877142,15,1/1/2016
36067,0.891718,15,1/1/2016
36069,0.929885,15,1/1/2016
36071,0.743225,15,1/1/2016
36073,0.937601,15,1/1/2016
36075,0.954155,15,1/1/2016
36077,0.937198,15,1/1/2016
36079,0.806439,15,1/1/2016
36081,0.416871,15,1/1/2016
36083,0.924972,15,1/1/2016
36085,0.677333,15,1/1/2016
36087,0.606819,15,1/1/2016
36089,0.915421,15,1/1/2016
36091,0.927295,15,1/1/2016
36093,0.890144,15,1/1/2016
36095,0.957052,15,1/1/2016
36097,0.967978,15,1/1/2016
36099,0.935623,15,1/1/2016
36101,0.950333,15,1/1/2016
36103,0.765597,15,1/1/2016
36105,0.840897,15,1/1/2016
36107,0.966902,15,1/1/2016
36109,0.859132,15,1/1/2016
36111,0.882752,15,1/1/2016
36113,0.945331,15,1/1/2016
36115,0.964943,15,1/1/2016
36117,0.952839,15,1/1/2016
36119,0.65431,15,1/1/2016
36121,0.954242,15,1/1/2016
36123,0.840667,15,1/1/2016
37001,0.868502,15,1/1/2016
37003,0.955174,15,1/1/2016
37005,0.922309,15,1/1/2016
37007,0.945327,15,1/1/2016
37009,0.946775,15,1/1/2016
37011,0.939373,15,1/1/2016
37013,0.933294,15,1/1/2016
37015,0.957854,15,1/1/2016
37017,0.926111,15,1/1/2016
37019,0.938762,15,1/1/2016
37021,0.920069,15,1/1/2016
37023,0.913776,15,1/1/2016
37025,0.877137,15,1/1/2016
37027,0.944107,15,1/1/2016
37029,0.949657,15,1/1/2016
37031,0.940497,15,1/1/2016
37033,0.957551,15,1/1/2016
37035,0.877784,15,1/1/2016
37037,0.854788,15,1/1/2016
37039,0.962701,15,1/1/2016
37041,0.969391,15,1/1/2016
37043,0.971222,15,1/1/2016
37045,0.954267,15,1/1/2016
37047,0.942601,15,1/1/2016
37049,0.916117,15,1/1/2016
37051,0.880113,15,1/1/2016
37053,0.960083,15,1/1/2016
37055,0.929922,15,1/1/2016
37057,0.920683,15,1/1/2016
37059,0.9222,15,1/1/2016
37061,0.798466,15,1/1/2016
37063,0.802676,15,1/1/2016
37065,0.95834,15,1/1/2016
37067,0.852505,15,1/1/2016
37069,0.921879,15,1/1/2016
37071,0.918775,15,1/1/2016
37073,0.96761,15,1/1/2016
37075,0.96692,15,1/1/2016
37077,0.919482,15,1/1/2016
37079,0.834133,15,1/1/2016
37081,0.864483,15,1/1/2016
37083,0.963922,15,1/1/2016
37085,0.893514,15,1/1/2016
37087,0.967355,15,1/1/2016
37089,0.896201,15,1/1/2016
37091,0.947832,15,1/1/2016
37093,0.877368,15,1/1/2016
37095,0.919841,15,1/1/2016
37097,0.901676,15,1/1/2016
37099,0.935333,15,1/1/2016
37101,0.877758,15,1/1/2016
37103,0.94773,15,1/1/2016
37105,0.810885,15,1/1/2016
37107,0.919434,15,1/1/2016
37109,0.919814,15,1/1/2016
37111,0.932319,15,1/1/2016
37113,0.923347,15,1/1/2016
37115,0.966475,15,1/1/2016
37117,0.966799,15,1/1/2016
37119,0.80134,15,1/1/2016
37121,0.947985,15,1/1/2016
37123,0.839398,15,1/1/2016
37125,0.923565,15,1/1/2016
37127,0.92779,15,1/1/2016
37129,0.926212,15,1/1/2016
37131,0.975819,15,1/1/2016
37133,0.898582,15,1/1/2016
37135,0.826281,15,1/1/2016
37137,0.938272,15,1/1/2016
